iteration,7
0,-0.18587302220160656
1,-0.17506536827273705
2,-0.1753106533536323
3,-0.17060447356330238
4,-0.17354901545765564
5,-0.16891253204536602
6,-0.17156200250583037
7,-0.1697532147479906
8,-0.169373730858717
9,-0.17007140293911133
10,-0.16996340625266276
11,-0.16835595504684034
12,-0.16688537225141978
13,-0.16460565148577494
14,-0.16477003489401504
15,-0.166019348955089
16,-0.1640553685843068
17,-0.1629326841487251
18,-0.1633639356692454
19,-0.1624123410239319
20,-0.16185980280844742
21,-0.16139611431319872
22,-0.16026504714348513
23,-0.16122142370635653
24,-0.1637637563596458
25,-0.1639489722471175
26,-0.16400858580143227
27,-0.1634337747261355
28,-0.16433375892173724
29,-0.16403364967050993
30,-0.16226109169772515
31,-0.1598137304800455
32,-0.15922125800299425
33,-0.15824509908530512
34,-0.15936940053671045
35,-0.1594687198372916
36,-0.16272120988444208
37,-0.1628724945223162
38,-0.1650210522359985
39,-0.16526109239816486
40,-0.16178313419610668
41,-0.16297654392373018
42,-0.1637768445535939
43,-0.16563609593883824
44,-0.16317020478502006
45,-0.1629209060465056
46,-0.16353012061342498
47,-0.16461684904684526
48,-0.1642085352085337
49,-0.16468127599598237
50,-0.1652025723279053
51,-0.16281714836204825
52,-0.16228052490670553
53,-0.16286925556781867
54,-0.16261779212469427
55,-0.16391652008225865
56,-0.16336527470447373
57,-0.16594632027223857
58,-0.16379761577901336
59,-0.1620160223116946
60,-0.1597802259401585
61,-0.1622079370052776
62,-0.16424848100046352
63,-0.162999363884597
64,-0.16254006121698625
65,-0.16407367778977797
66,-0.16511043751395443
67,-0.164128397503851
68,-0.16396866409719854
69,-0.16517566330642425
70,-0.1636311085240533
71,-0.16484653734424423
72,-0.16658036921297517
73,-0.1691000585549169
74,-0.16967907650845757
75,-0.1678784714565132
76,-0.1659999152719162
77,-0.16678700468609486
78,-0.16672845421025778
79,-0.16886459380337454
80,-0.16776805620674584
81,-0.16824894741926594
82,-0.16710114212398378
83,-0.16552444089482238
84,-0.16552526982227903
85,-0.16617246187923623
86,-0.16454018379974725
87,-0.16228806178934826
88,-0.1620332233227424
89,-0.1612635431202416
90,-0.16055472115321717
91,-0.15769577783674213
92,-0.15713701464818683
93,-0.15839565866773142
94,-0.1598453827387751
95,-0.15884457198241347
96,-0.15915892336338816
97,-0.1579374978930568
98,-0.15853064789803098
99,-0.15984709092192362
