iteration,7
0,0.15577822500950647
1,0.15496663411065786
2,0.15916376356929865
3,0.1856560223021682
4,0.15123741155361914
5,0.178154349424728
6,0.16317072422653692
7,0.1704580410163897
8,0.1628790561393923
9,0.15734259625673314
10,0.165487314979993
11,0.16641922106438226
12,0.1740622550215379
13,0.17416882371558953
14,0.16907540531513554
15,0.1575974831534874
16,0.14100889393167468
17,0.1564249119962603
18,0.1565080428331254
19,0.1619204376394547
20,0.1729511710957681
21,0.1592372813831361
22,0.14179099122636452
23,0.14354945080002812
24,0.1423550591068184
25,0.15317353751125828
26,0.15226177622239742
27,0.1443586863888465
28,0.14945495524756808
29,0.1669420904017816
30,0.14324003072574745
31,0.17055786896254063
32,0.18140019951701566
33,0.1393391954325526
34,0.15988630099934933
35,0.15886722221280802
36,0.16673962224193722
37,0.1406750237989238
38,0.1659576585122091
39,0.148034531547092
40,0.15023470213244153
41,0.14313729981742573
42,0.16203656539608077
43,0.15544455826339443
44,0.14947885559466162
45,0.16066445084497913
46,0.15613851169080442
47,0.15067719700467455
48,0.15676998084585064
49,0.15464218862796592
50,0.1691024156673593
51,0.15113099889367113
52,0.16503020339589972
53,0.15570201335454678
54,0.1604957697233533
55,0.15007064624862773
56,0.15678369903749648
57,0.16926425474542406
58,0.15437339942842873
59,0.14293372554957984
60,0.17363678801644652
61,0.1627357987374169
62,0.1514111091830331
63,0.15034028161917964
64,0.15216773078373627
65,0.15302450649536997
66,0.16902849742522014
67,0.14507840088936702
68,0.15516882017883407
69,0.15313433619558048
70,0.15511567076971247
71,0.16752859086779118
72,0.15202371250135102
73,0.13508325290016862
74,0.16158081076689318
75,0.15219506099503596
76,0.17457152510526164
77,0.13858936032914468
78,0.1622982979944522
79,0.13468019796881905
80,0.1564720320814545
81,0.1641411908001549
82,0.1661623801091564
83,0.15804614136074224
84,0.1406864628612013
85,0.16477768194447145
86,0.14984573015204708
87,0.16602286643004796
88,0.1631396735932058
89,0.1399375303948402
90,0.17009052051716644
91,0.1513795826858706
92,0.14008643632966378
93,0.18143621984950029
94,0.13409324385786126
95,0.15755652035808748
96,0.15150664224453747
97,0.14410967492868068
98,0.15098916759921283
99,0.1458586133169805
