iteration,55
0,0.13827656451007428
1,0.15902562701426112
2,0.1467987888781845
3,0.17121559041159873
4,0.14097437280211042
5,0.17313644744250872
6,0.16409842881797632
7,0.1695267939180183
8,0.15060398475914213
9,0.1535665895842448
10,0.17350469719522196
11,0.14051535486976455
12,0.1577511823780867
13,0.16688843452629135
14,0.17430060808112594
15,0.16579980832286817
16,0.15916861058123424
17,0.1428307889812536
18,0.15492362878433727
19,0.16363703076498784
20,0.1573038053134322
21,0.14853249367632504
22,0.14802262918591572
23,0.1646802533749985
24,0.1476913928399218
25,0.15779540999477762
26,0.1734734210393232
27,0.17143850025553112
28,0.15265062304858384
29,0.16706433592001918
30,0.17391215107515914
31,0.17202452879598604
32,0.15078887583551434
33,0.1571149199512202
34,0.1614453684974031
35,0.17216482099211838
36,0.15733862970748586
37,0.1596914863892348
38,0.14348449681097306
39,0.13949372088885928
40,0.14811872002480048
41,0.148285560675663
42,0.15752221623764764
43,0.16748037541799618
44,0.15741377494423833
45,0.1708258834608969
46,0.1668806437610123
47,0.16111696559959682
48,0.17682627160091055
49,0.18282007945755974
50,0.1747688369521638
51,0.1544938469514198
52,0.17144571176256912
53,0.16158658566414444
54,0.18549224317836197
55,0.16730200058159841
56,0.17647935220526853
57,0.16863377426630602
58,0.18878132148130505
59,0.17496748379312685
60,0.1453227563982881
61,0.16800997794308709
62,0.1610892649687018
63,0.18714589912025906
64,0.18566867809816862
65,0.17135580892158106
66,0.17758791644219946
67,0.16070652900077947
68,0.16014608805069175
69,0.1640982411997652
70,0.16136168491485714
71,0.18138531396087934
72,0.18704482765843408
73,0.1553303907065025
74,0.16961749694789613
75,0.14487238279519318
76,0.16128167509397043
77,0.16345832885321976
78,0.16434796819539096
79,0.17730335260948765
80,0.16901272893476715
81,0.15796309992109936
82,0.18946893348251903
83,0.19792720701701594
84,0.17414563698311925
85,0.16826184279773887
86,0.15158871628181553
87,0.16707054849157577
88,0.16808156942045488
89,0.1569634797080334
90,0.17833489166939956
91,0.16425050689614012
92,0.18316118795511876
93,0.16661547370255803
94,0.14693475897842662
95,0.15667678477897956
96,0.1748990753533022
97,0.16691114385451813
98,0.17029258952806825
99,0.18150114452497101
