iteration,55
0,0.14534114828166297
1,0.15797419661404155
2,0.13834083428430902
3,0.15841683118448657
4,0.13095415124670878
5,0.16073875700472298
6,0.1519801000968258
7,0.15805518142062924
8,0.14078637579360345
9,0.1435422301361437
10,0.15999859161210866
11,0.13403436870633736
12,0.1440977412557941
13,0.152113051678402
14,0.15949439911168656
15,0.15431219223024012
16,0.14795091391020201
17,0.13498162138635053
18,0.14549454024525724
19,0.15493311084643105
20,0.14921535593944973
21,0.14061132277206367
22,0.14156283899967215
23,0.15775748502270903
24,0.1408393856748313
25,0.1502405498235274
26,0.1674576340121775
27,0.16506847206686415
28,0.14464062182315301
29,0.1573456913270635
30,0.1618431545497293
31,0.16247915995522197
32,0.14126974079707014
33,0.14608229954213103
34,0.14864695712632328
35,0.15977233260263687
36,0.14741636623958917
37,0.1509900494244175
38,0.13745491045400574
39,0.13114188308401312
40,0.13844914746722495
41,0.14119582764491548
42,0.14711566719016275
43,0.15634631276983807
44,0.1476835408859118
45,0.15755507023315554
46,0.15401896385555885
47,0.1491185310895683
48,0.15898545867758496
49,0.1658705807057536
50,0.15733402053632145
51,0.1407101798393052
52,0.15462669932628612
53,0.14336226871040847
54,0.16778071426046395
55,0.15393140836313177
56,0.15948837148635847
57,0.1509679969695547
58,0.16761193619915868
59,0.15639657500789503
60,0.13194577625037632
61,0.15652962596981188
62,0.14803392175185393
63,0.17270717712206302
64,0.17291994861925428
65,0.15812142652906283
66,0.16637763692814908
67,0.15129269140922677
68,0.15405889385293378
69,0.15561708652464185
70,0.15514819188651616
71,0.17326166929037565
72,0.1808601377942431
73,0.15395487292153096
74,0.16941976985790083
75,0.1464502708538312
76,0.16101484959854953
77,0.16616936964167878
78,0.1670419341186795
79,0.17818706901674522
80,0.1722844041717206
81,0.1576814360306625
82,0.18653742610947444
83,0.19973711296489383
84,0.17559271337501597
85,0.16679239839114388
86,0.15221634374512308
87,0.1681368380315314
88,0.16945498676008144
89,0.1566230782393837
90,0.17778392979805122
91,0.16541684245187058
92,0.18923319617903245
93,0.1710237549046301
94,0.15493293091378837
95,0.16257130493474337
96,0.1819217673056608
97,0.1767525666690335
98,0.1795705442208725
99,0.19126651468003453
