iteration,43
0,0.12981027293240577
1,0.16185974000951983
2,0.16258120342508228
3,0.16307356970095865
4,0.1548262845492055
5,0.16781986749369465
6,0.15916904655121988
7,0.17528581536151736
8,0.16608641778952807
9,0.19144961942647967
10,0.16575868085946185
11,0.18195020758001754
12,0.1698080996960293
13,0.1662477685730624
14,0.18956585257457942
15,0.1720990691231874
16,0.16335355941912408
17,0.16780733889074023
18,0.18197630255291594
19,0.1664881167689138
20,0.18514201513017092
21,0.17253473526422214
22,0.16943988605309557
23,0.17451394975492224
24,0.19952673827168005
25,0.17132874915551438
26,0.17980868144803838
27,0.16776839493969406
28,0.1499547416529305
29,0.1765404124742632
30,0.1789933520391493
31,0.17748308773268529
32,0.1971408866807951
33,0.1838111020148786
34,0.160302487156805
35,0.17507025724210706
36,0.18369100986561807
37,0.18286413388011394
38,0.19813083621765995
39,0.17602363904610605
40,0.20557382038981142
41,0.15864952403031388
42,0.15285757573040037
43,0.18512000733782055
44,0.18068006069360096
45,0.19900013804016434
46,0.1725987680552884
47,0.1792009515484531
48,0.20336371533554587
49,0.18432931582240986
50,0.1611246874242212
51,0.19031202334913722
52,0.16625644712498897
53,0.18774214466603528
54,0.17494237975680688
55,0.18003679475993561
56,0.18650253912529835
57,0.16878460490071637
58,0.16606933555819803
59,0.18031551341859078
60,0.21509766624135104
61,0.2045949404000881
62,0.16932619537248153
63,0.210718729361742
64,0.18097464954985032
65,0.20513665734103242
66,0.2031088283729765
67,0.22141585591981047
68,0.18047088351713672
69,0.1965574659078853
70,0.20143190016875284
71,0.20111156449788548
72,0.18160350612215673
73,0.17278663005875888
74,0.19485347520395488
75,0.17759357167178108
76,0.20958607170089777
77,0.19506394014125147
78,0.17733204933709187
79,0.16534248284181288
80,0.1783227262868159
81,0.18761933318680266
82,0.17950988068252305
83,0.18513133698170223
84,0.1744666489740359
85,0.16894704463855323
86,0.19517700790513579
87,0.18829217160497827
88,0.1967721670580399
89,0.21848633977709714
90,0.19733445521678208
91,0.1967576705838305
92,0.17933759718139192
93,0.21030265306488582
94,0.19028861510366735
95,0.19547068316321614
96,0.1831123977024575
97,0.20959512833010818
98,0.19101030854256562
99,0.21805502513062847
