iteration,0
0,0.1706112099481841
1,0.14069614168668887
2,-0.1588254949999933
3,-0.181109213817986
4,-0.1700401369273043
5,-0.16495556215494894
6,-0.1601225783342306
7,-0.14638823032385043
8,-0.15283225785836296
9,-0.1517071454197244
10,-0.15893813240844332
11,-0.15177387543222043
12,-0.16482375152126078
13,-0.14880256599648992
14,-0.1600957989805011
15,-0.14939765936022023
16,-0.16455744786623525
17,-0.15174092470262765
18,-0.1591059112403717
19,-0.17328095903866156
20,-0.1646929221885683
21,-0.15763715147431834
22,-0.15059195740894984
23,-0.14775865278158837
24,-0.1623826781494936
25,-0.16700469083580363
26,-0.16474586904874847
27,-0.1501896313180382
28,-0.15710697171863616
29,-0.15069505140806444
30,-0.1495068962743906
31,-0.15299292800721515
32,-0.14611572432295783
33,-0.14437276482238248
34,-0.1414525008404243
35,-0.12940377598891115
36,-0.14517337759320484
37,-0.13743706370525036
38,-0.13486141890498224
39,-0.13738814393467852
40,-0.12464373731848752
41,-0.13209053924255623
42,-0.13533199383352637
43,-0.13558059193104696
44,-0.143478258231113
45,-0.12146403688059193
46,-0.14233389948507516
47,-0.13636108147185586
48,-0.13796241008635268
49,-0.14477601805747042
50,-0.13646724539188132
51,-0.14793123982528397
52,-0.13785357517256905
53,-0.13600706397278334
54,-0.13462245865662226
55,-0.11751028886414346
56,-0.1260074218439413
57,-0.12005967684634175
58,-0.1349508265694249
59,-0.1184897900466229
60,-0.12088529873403926
61,-0.11273323618768007
62,-0.12060730734050357
63,-0.12030791946143952
64,-0.12082452994063557
65,-0.1132219019144747
66,-0.12552977330232648
67,-0.11822056823915639
68,-0.11327315693545707
69,-0.11066396074642405
70,-0.10884303566663131
71,-0.10524311101547494
72,-0.10306808991243696
73,-0.09853655358035297
74,-0.09096543173777605
75,-0.08930766498879365
76,-0.09210329671473816
77,-0.09383542348508829
78,-0.08051753652276965
79,-0.07979059748553698
80,-0.09330651867723509
81,-0.08649191803639641
82,-0.09079735275081625
83,-0.07926151792798293
84,-0.07439126123705005
85,-0.07464461880102072
86,-0.0713665444407517
87,-0.06371630495107292
88,-0.07831918866175297
89,-0.055198980130495526
90,-0.05368251992914138
91,-0.05392671565665877
92,-0.05555034563967992
93,-0.05851958625134014
94,-0.04206072436468032
95,-0.05392353003406139
96,-0.03697392667040691
97,-0.050667601488496396
98,-0.03525155059468874
99,-0.0412779551918369
100,-0.039897384278209116
101,-0.04303919074091038
102,-0.04238910493472306
103,-0.03885393658887289
104,-0.04048306697834679
105,-0.04414163241874431
106,-0.03187459875519746
107,-0.03538186693964805
108,-0.036982476316686344
109,-0.03755047738404217
110,-0.024497046343065158
111,-0.036616261837313535
112,-0.01904519298843708
113,-0.02556050197200511
114,-0.01848856004144866
115,-0.015567731262646834
116,-0.012228286045749949
117,-0.029215675022241667
118,-0.006773605966825044
119,0.003744936076552752
120,-0.021400401466553417
121,-0.01851400825223399
122,-0.013337914937390513
123,-0.018411475014838037
124,0.0010832179741443822
125,-5.024883737138138e-05
126,0.007423951552191887
127,-0.004069350068774816
128,-0.010273613039463069
129,0.004177035488647255
130,0.005721070223823836
131,0.00987221929177033
132,0.005821278700153158
133,0.0003328252723793241
134,0.01135010782943276
135,0.011738740092893496
136,0.0178235534019718
137,0.007807430015127885
138,0.01392365898760723
139,0.00014114930945299765
140,0.008596886000766564
141,0.016569158511705727
142,0.02601628915494138
143,0.018242961667479338
144,0.03361658442789489
145,0.014156701779794948
146,0.009191272761044143
147,0.02668469061423309
148,0.022995495720059784
149,0.026088203915319498
