iteration,55
0,0.14528375875473443
1,0.15811174613527104
2,0.1515867157852908
3,0.17805994541981982
4,0.14524335839669103
5,0.17840678036651045
6,0.16926177618018268
7,0.1744687227524613
8,0.15193504793745757
9,0.15604714916837215
10,0.17677168360380358
11,0.1437918506933229
12,0.1618918202245747
13,0.17152344478016746
14,0.18197139034826532
15,0.17678665396479462
16,0.1682768402766199
17,0.15065620140130687
18,0.16174807911195938
19,0.17284037043916256
20,0.16623695587158813
21,0.1537633917381466
22,0.15487720949143774
23,0.17391153832581152
24,0.15443847929105964
25,0.1668569128471677
26,0.18575490813896992
27,0.18697899718960165
28,0.16337170877623639
29,0.17877931466402774
30,0.18464213167412769
31,0.18748055974132413
32,0.16304060939380624
33,0.16862905730362956
34,0.17244469097796516
35,0.18738004074616899
36,0.16703068720030906
37,0.1739072368765635
38,0.1547877917985925
39,0.15053163611629702
40,0.15944432302366182
41,0.1608034360903262
42,0.168495917238968
43,0.18043069257331631
44,0.1695404770773455
45,0.18498445507982067
46,0.17896284370948487
47,0.17190031850883244
48,0.18772142716751664
49,0.1979541966184044
50,0.18519124369530124
51,0.1648286386286983
52,0.18620159325963237
53,0.1730490730418546
54,0.2005279639502306
55,0.17936370440431038
56,0.18612790120739772
57,0.17487942101243573
58,0.2004076287791987
59,0.18622083020892383
60,0.15135343959351275
61,0.1766736241312863
62,0.16786820712241482
63,0.19875492134282147
64,0.1968908141971635
65,0.18164817425602478
66,0.18678265754879833
67,0.16656733976893368
68,0.1663323865580602
69,0.16838295827801897
70,0.1687002766518555
71,0.18978560039928605
72,0.1945701049327368
73,0.1618628320997193
74,0.17620068822980492
75,0.14969015780159517
76,0.1641575164583969
77,0.1676836301681837
78,0.16920844168091725
79,0.18305768354661586
80,0.17286640347793522
81,0.1598732869264234
82,0.19206278588134584
83,0.2020014158749893
84,0.17985667893358745
85,0.17180833360024617
86,0.1513790894963896
87,0.16785397880046296
88,0.17171499289601638
89,0.15979226338598732
90,0.18356000715230786
91,0.16948431385602492
92,0.1925789618490217
93,0.17101515673893442
94,0.14839789792187985
95,0.15825550039313907
96,0.1805948036149316
97,0.166000897517146
98,0.17451972644003846
99,0.18243680796242304
100,0.14711017193919046
101,0.18385174637964746
102,0.17028047845163932
103,0.1685365755149314
104,0.15954941910873438
105,0.17680488907547767
106,0.16690024225235536
107,0.17861991566732585
108,0.16864998262737407
109,0.19444207934453778
110,0.17156342535154295
111,0.18651777419718368
112,0.17392027810528943
113,0.1695758851195654
114,0.1904726774891948
115,0.17593092634664714
116,0.16660474891948143
117,0.16957067131327233
118,0.18653207877716754
119,0.16874581886728096
120,0.18787308791877458
121,0.17219839693594693
122,0.17234501772339816
123,0.17458397322175484
124,0.20027949139603332
125,0.1742274765064925
126,0.1831864018210202
127,0.16927206762770503
128,0.14801021679928195
129,0.1803370437928004
130,0.1806863495055053
131,0.17884547778374665
132,0.2016447018841512
133,0.18753454866466446
134,0.16229887360961617
135,0.17839231963214514
136,0.18468412854476407
137,0.18758739093531437
138,0.20338743487899136
139,0.18162911549453145
140,0.21390931154904
141,0.1623374084182832
142,0.15437528611879936
143,0.188317991707011
144,0.18149584355850762
145,0.1993217977773148
146,0.17532593620380327
147,0.1787935640574909
148,0.2032420803304855
149,0.17990718818541976
150,0.15956882240550765
151,0.18450867165226803
152,0.16072273330478995
153,0.1841629798830906
154,0.16710987576968245
155,0.1726112043762299
156,0.1780469469933344
157,0.15704299711215347
158,0.15620765387523772
159,0.16995382738288875
160,0.20076366624278394
161,0.18879793855122115
162,0.1567589956369401
163,0.19291712705975342
164,0.16795136418672016
165,0.1878842737591025
166,0.1850257644013962
167,0.20343783419318429
168,0.16515648700322677
169,0.1781044861058987
170,0.18304510472341257
171,0.1828202478210474
172,0.1650056873145006
173,0.15640894297369168
174,0.17350342676587355
175,0.1610740159054564
176,0.18014273172281878
177,0.17287605089235852
178,0.15852169930593768
179,0.15097207542018204
180,0.16236184479573998
181,0.17332861907745037
182,0.167843686036428
183,0.1720761080233974
184,0.16232820319271254
185,0.1551583183235407
186,0.17622882164704068
187,0.17005447540461324
188,0.17540542375389986
189,0.19456246526895946
190,0.17712555020300003
191,0.1777407008018109
192,0.16258472239013036
193,0.18750501336706116
194,0.17193713554956186
195,0.1759313504566955
196,0.16566697562047936
197,0.18461125078540255
198,0.170523899735488
199,0.19617110291584883
