iteration,43
0,0.1497274561293994
1,0.16857887384700132
2,0.1749338359707044
3,0.14804959104714618
4,0.16243732231581362
5,0.13873229302997026
6,0.1504991854759142
7,0.1490204059293591
8,0.15280852944615114
9,0.16053006885648036
10,0.15586764615377188
11,0.1429153979521853
12,0.17067858290742552
13,0.17749703511479034
14,0.1614575465356179
15,0.15535967686908903
16,0.13727101549413295
17,0.15229129340667133
18,0.15209879305222623
19,0.14266225488147288
20,0.16343059723124337
21,0.15224750447966975
22,0.172011905684371
23,0.15202209302590963
24,0.13284895047645423
25,0.14081964514729256
26,0.15833981401018996
27,0.14962743424733493
28,0.15707983829441666
29,0.1652974420010708
30,0.13058406137951065
31,0.16247607673349757
32,0.15082746626520582
33,0.14827623769232195
34,0.14205741232898184
35,0.15550597956937814
36,0.14562594238900892
37,0.16023720420607593
38,0.15084514208287
39,0.17135402316221474
40,0.14725347628148253
41,0.16102848474466872
42,0.15093247864026674
43,0.1514601848731216
44,0.17276155751106292
45,0.15939056541009133
46,0.1489591560386211
47,0.15336185774383543
48,0.1684343810038575
49,0.14909924820745524
50,0.16983038627881192
51,0.1556662677296048
52,0.15546933373731237
53,0.15580512352140638
54,0.17754487211561837
55,0.15524456192653363
56,0.16143959078578285
57,0.14892808120857037
58,0.13143417725809795
59,0.15995065286525362
60,0.16240449736124485
61,0.1595058887024862
62,0.1795945312940129
63,0.16683991462752515
64,0.14460355734747282
65,0.1539306705933297
66,0.16211139006142172
67,0.1620535627897393
68,0.17373812797584673
69,0.16002484235498668
