iteration,0
0,-0.18569368341194306
1,-0.18442500941575649
2,-0.19193727461427443
3,-0.18671649266656543
4,-0.18498324072451913
5,-0.1835694272908112
6,-0.17706467387094132
7,-0.17136147455143613
8,-0.1739390148925471
9,-0.16974784726311462
10,-0.16401140205921688
11,-0.16773675935386523
12,-0.16719273396817147
13,-0.16716369033413295
14,-0.1695516793120331
15,-0.17219927866728524
16,-0.17022760204966644
17,-0.1655790880641401
18,-0.16402919106521954
19,-0.15772700824950345
20,-0.14802416878865554
21,-0.1464356882982249
22,-0.14129079779629575
23,-0.1436889942758933
24,-0.13952849688517382
25,-0.13278711527609602
26,-0.1327731126849169
27,-0.12631947530862597
28,-0.1301278505525384
29,-0.13330778066044596
30,-0.13326921023575652
31,-0.13283525560359122
32,-0.13084051941214458
33,-0.12821976821647862
34,-0.12916441843950194
35,-0.12357859772523794
36,-0.11566261257148788
37,-0.11441778257908838
38,-0.10711400554314562
39,-0.10095247847330387
40,-0.1077434085105598
41,-0.101553659551516
42,-0.102760993796514
43,-0.0988314031189218
44,-0.10528492587909098
45,-0.10004277480883285
46,-0.0950404636801182
47,-0.1021460855915539
48,-0.09611671726632814
49,-0.09286544814533723
50,-0.09620478002043698
51,-0.09551373200446779
52,-0.09719605189061249
53,-0.09085447715867809
54,-0.0866684891686611
55,-0.08102578586257639
56,-0.08085474247778741
57,-0.0789723333169121
58,-0.07134433155921126
59,-0.07640278659235962
60,-0.07279496804164916
61,-0.06862297704238522
62,-0.07135108190675767
63,-0.06376677705775359
64,-0.06429149885497694
65,-0.06332625576602298
66,-0.05919940634684903
67,-0.05584923195533355
68,-0.0593310132211797
69,-0.05265486549007328
70,-0.049789984881207255
71,-0.049974769018952696
72,-0.04795927260859358
73,-0.04414728319642762
74,-0.04080968799957066
75,-0.03327218553765926
76,-0.03731253456999315
77,-0.03395413064198095
78,-0.03361793972644762
79,-0.029252562967011814
80,-0.030757751781578704
81,-0.029495068444755673
82,-0.02976994353155503
83,-0.03146396499103078
84,-0.030029039256562286
85,-0.02154597664232761
86,-0.026000547081941716
87,-0.02881296027936611
88,-0.023935585420383612
89,-0.022626104604838777
90,-0.0124935294937763
91,-0.01398590453922993
92,-0.013421845327805377
93,-0.011804376437670168
94,-0.009170422983721001
95,-0.0031324765183675714
96,-0.005360357367119843
97,2.2787282323637725e-05
98,-0.0016594313869965703
99,0.0018072630881417722
100,0.0025597547408592524
101,0.0035648631866757106
102,0.011908063808795825
103,0.001816208076533018
104,0.01084410860992184
105,0.014109366475417252
106,0.01810979930964485
107,0.027412720119994512
108,0.025073823510754052
109,0.025134825720489914
110,0.034627363817625205
111,0.037171469458345506
112,0.03502214913595359
113,0.03477925530964329
114,0.04014967087881815
115,0.03630271979333513
116,0.04432096542413997
117,0.0505518046582758
118,0.04980810494354525
119,0.05257295224302412
120,0.04868795317909072
121,0.050529211331894704
122,0.05900976568828727
123,0.056567661744939164
124,0.06335321043998535
125,0.06094675527362837
126,0.058845761132897335
127,0.06089488515029579
128,0.06235009743189792
129,0.061492596981450286
130,0.0627503739334856
131,0.0637788021683675
132,0.06506891903249896
133,0.0569971570022302
134,0.067868608053637
135,0.07348788735638392
136,0.06618454787997811
137,0.07540806346307263
138,0.07017456337071568
139,0.07359446074722956
140,0.075053208208056
141,0.07799616943104497
142,0.0817019232579613
143,0.07881886550878121
144,0.07931027366250148
145,0.08258299597817546
146,0.07871916643325447
147,0.0781582066439559
148,0.07531442954741241
149,0.08020173960846137
