iteration,0
0,-0.1844858126325748
1,-0.1989447347382894
2,-0.19502943393120217
3,-0.19665960599255075
4,-0.19525377257209145
5,-0.19173262326586224
6,-0.19399727694166027
7,-0.19584208816304208
8,-0.1945892508397636
9,-0.19424097995036307
10,-0.19517116590869027
11,-0.19560511404648795
12,-0.19608933145886973
13,-0.1942365874803531
14,-0.19365400514582254
15,-0.1939437600069224
16,-0.19460522607121897
17,-0.1962738640866557
18,-0.19644061188913267
19,-0.19366210434347464
20,-0.19497108741847008
21,-0.19170638200528248
22,-0.19443079714406852
23,-0.1966440598093099
24,-0.1938120020953672
25,-0.19316587140590466
26,-0.19198366294233882
27,-0.19358263125582095
28,-0.19121647649505802
29,-0.19173585462869658
30,-0.19311580494247177
31,-0.19283838551347596
32,-0.19031039369141065
33,-0.19065168315882472
34,-0.18975230920561045
35,-0.19049356937420023
36,-0.19338153450274104
37,-0.19010151452597635
38,-0.18958776391234594
39,-0.18886744790693594
40,-0.18831194793699116
41,-0.1904201441502086
42,-0.187838869821123
43,-0.18422244169522886
44,-0.18249773253726595
45,-0.18576188514310205
46,-0.18892160221922127
47,-0.1839072868159592
48,-0.18788399976949954
49,-0.18860651449364543
50,-0.19032627372132893
51,-0.18790874548193168
52,-0.18908306023686558
53,-0.18774785156811888
54,-0.1874036322918397
55,-0.1857603523418409
56,-0.18803582358986487
57,-0.18912837311228428
58,-0.18978914692848808
59,-0.18735041249287665
60,-0.18574822424009055
61,-0.18539443728325128
62,-0.18414455054348777
63,-0.18390435475468853
64,-0.18277189884760292
65,-0.18082311267853565
66,-0.17917097155054362
67,-0.17624734543288323
68,-0.1768665480515931
69,-0.1802800850249245
70,-0.17697460443016488
71,-0.17919819061984282
72,-0.17615402912487563
73,-0.17881578368318024
74,-0.1772269954214215
75,-0.17687813939529448
76,-0.18048354316987522
77,-0.17629793331134044
78,-0.17270285858433868
79,-0.1727224435138611
80,-0.17297626284075263
81,-0.17098425905863943
82,-0.17175252352349207
83,-0.16952493870867116
84,-0.16980929228507502
85,-0.17052050163912996
86,-0.17178828490207432
87,-0.17086298315190504
88,-0.16745120126717514
89,-0.16826206144563358
90,-0.16687245734076286
91,-0.17153659985688352
92,-0.16590880312424344
93,-0.1685413385971953
94,-0.17021108024108392
95,-0.1703281761947752
96,-0.1711183456180435
97,-0.16996874266267317
98,-0.16847697473061357
99,-0.17164504186738744
100,-0.16682108891722694
101,-0.17027411546034818
102,-0.16704999029189965
103,-0.1677790847893578
104,-0.16889144855986524
105,-0.1665224319725553
106,-0.16769408875756453
107,-0.16662553234267985
108,-0.1698206710145901
109,-0.16493065349317937
110,-0.16746535916404
111,-0.16903505646007952
112,-0.1671357857573689
113,-0.16414850786761812
114,-0.16644076893025417
115,-0.16714364216281546
116,-0.16495735634342967
117,-0.16142679292269296
118,-0.16497599001979263
119,-0.1615456014366753
120,-0.16427205754098073
121,-0.16275136835709042
122,-0.1626579310918017
123,-0.16334413210803503
124,-0.1667402177787682
125,-0.16870905613299736
126,-0.16582863809471532
127,-0.17004012606373564
128,-0.17275346337171535
129,-0.17024302918258713
130,-0.16789978636544564
131,-0.16838184819564816
132,-0.1672075112568197
133,-0.16582923967495558
134,-0.16674042347796114
135,-0.16587256907534967
136,-0.16864983862107763
137,-0.1665600760888186
138,-0.16719689952764297
139,-0.16716848754311034
140,-0.16872883377871714
141,-0.16914415337639951
142,-0.1680379258532643
143,-0.16974156258108689
144,-0.17003685696447696
145,-0.16965722212329923
146,-0.1714650417404468
147,-0.1703456641717928
148,-0.17038585915140345
149,-0.16837459990540646
150,-0.16802547132971216
151,-0.16865355775596844
152,-0.16876330455766048
153,-0.17032088340475904
154,-0.16738320044512126
155,-0.16781129996141383
156,-0.16767131636297733
157,-0.16491223483209574
158,-0.16623260215547164
159,-0.16363012536337587
160,-0.1673794459909376
161,-0.168826901078362
162,-0.16614404144485093
163,-0.1670104318623083
164,-0.16699743406584847
165,-0.16922177320006956
166,-0.16896815432915285
167,-0.1648582379378666
168,-0.1601163599434191
169,-0.16296178942831274
170,-0.1640382325038626
171,-0.1651185636621321
172,-0.16424736525636513
173,-0.16863088295189219
174,-0.1594372404654776
175,-0.16118116747301184
176,-0.16365245821428823
177,-0.16108215952176325
178,-0.16046041009946693
179,-0.16206929401630862
180,-0.16292782745704473
181,-0.16315397500247658
182,-0.16175698433298086
183,-0.16319861785648512
184,-0.1622759165102682
185,-0.16266959586398094
186,-0.16145105401562018
187,-0.1595786607442523
188,-0.16213354641177488
189,-0.16151124663105343
190,-0.16024237445402417
191,-0.16054349322435324
192,-0.16418477934703957
193,-0.16221673015388985
194,-0.16420893500232447
195,-0.16511897581893867
196,-0.16356323865786
197,-0.1622871306457296
198,-0.16153528802900818
199,-0.16092861979852352
